,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
471,8.0,1.9200000000000013,-0.4858840628863956,-1.153061726944717,0.0,3.0164210330118806,5.807723495580451,0.0,-1.4037699956337941,-1.3146163939590396,-16.288857608778745,2.752730934135389,-0.24707489647429262,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
472,8.0,1.9800000000000013,-0.5802396809867855,-1.2328075333724633,0.0,3.1824705294148696,5.792915428927234,0.0,-1.7459295104929804,-1.3356932942786157,-16.44954667274911,2.786778467688172,-0.2462602662870739,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
473,8.0,2.0400000000000014,-0.6958428459308925,-1.312034196058133,0.0,3.350485679313371,5.778156131257418,0.0,-2.109177821247318,-1.2950064529036496,-16.62470819142065,2.8183586004802432,-0.24545099320990943,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
474,8.0,2.1000000000000014,-0.8333525202172276,-1.3867041979393817,0.0,3.5203260521734148,5.763445282226462,0.0,-2.4729323999012403,-1.1834615502714099,-16.855014672386243,2.84765793276528,-0.2446470244793511,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
475,8.0,2.1600000000000015,-0.9921414830525278,-1.4526472102735912,0.0,3.69186164107788,5.748782564638596,0.0,-2.8152471925389264,-1.0058624665517997,-17.18232096390602,2.8748509861772624,-0.24384830815599118,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
476,8.0,2.2200000000000015,-1.1702879927848853,-1.506391018713156,0.0,3.864972182076116,5.734167664401074,0.0,-3.1153117793297644,-0.7803917354680634,-17.643155524266483,2.9000995012937976,-0.2430547929432848,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
477,8.0,2.2800000000000016,-1.3647264034538862,-1.5458808947452205,0.0,4.039546107601915,5.719600270486392,0.0,-3.3562345364157964,-0.5354881020262175,-18.263127917520922,2.9235403979304486,-0.24226642814825375,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
478,8.0,2.3400000000000016,-1.5715703314120117,-1.5709492681284147,0.0,4.215478045208048,5.705080074893903,0.0,-3.5279911897844873,-0.3047516633294238,-19.053048300289316,2.945246206778769,-0.2414831637893757,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
479,8.0,2.4000000000000017,-1.786613612454329,-1.5834392012443919,0.0,4.392663717076859,5.690606772609058,0.0,-3.6303726192463146,-0.12060689957044957,-20.00724452393649,2.965173426904715,-0.24070495050178894,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
480,8.0,2.4600000000000017,-2.0060017613969983,-1.586928949720306,0.0,4.57099432241619,5.676180061565436,0.0,-3.675674840901719,-0.007449066722850752,-21.104401076662846,2.983203014741906,-0.23993173958523,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
481,8.0,2.520000000000002,-2.227048179880918,-1.5860490807475078,0.0,4.750350792150144,5.661799642586635,0.0,-3.6907726749645065,0.02495631899096316,-22.311234356958078,2.9990409733816934,-0.239163484856633,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
482,8.0,2.580000000000002,-2.4491466217409124,-1.5854345710786644,0.0,4.930546224467951,5.647465219038203,0.0,-3.718174721156667,-0.013160379832938536,-23.58935872186609,3.010406977276282,-0.23840014855324934,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
483,8.0,2.640000000000002,-2.674698517457843,-1.5884388144646044,0.0,5.111227480233676,5.633176496091437,0.0,-3.815386818935748,-0.08929432694917054,-24.905522147632254,3.0131371572279204,-0.2376417184435093,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
484,8.0,2.700000000000002,-2.909946926844888,-1.5958520855088447,0.0,5.291704426908851,5.618933174966543,0.0,-4.052365753683156,-0.15149747870272526,-26.24455292216416,2.995221501089257,-0.23688841236115532,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
485,8.0,2.760000000000002,-3.1655848216505924,-1.6050219563606196,0.0,5.4707972864675725,5.604734849325121,0.0,-4.506561603481407,-0.13923616064912528,-27.622481514443344,2.931779698232548,-0.23614510816226425,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
486,8.0,2.820000000000002,-3.4569397267291433,-1.6099447716267774,0.0,5.646437279988454,5.590576768822858,0.0,-5.253745084002621,-0.004769105547239971,-29.092905450883446,2.8246829023533606,-0.23561687571623896,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
487,8.0,2.880000000000002,-3.803593757229237,-1.6027517702419776,0.0,5.81560648271358,5.5763345921240735,0.0,-6.35880691171068,0.26292786162977144,-30.74101614049716,2.7207024115676925,-0.2411196467378881,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
488,8.0,2.940000000000002,-4.22866406318894,-1.5764158928405787,0.0,5.978441708174643,5.561269508457045,0.0,-7.8753305612122615,0.6232227663594808,-32.66847823208261,2.6240643898321485,-0.30609452998685327,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
489,8.0,3.000000000000002,-4.758377626007464,-1.528082169039488,0.0,6.135407718806835,5.542970208952616,0.0,-9.854427269402192,0.9769657921184491,-34.96981981946167,2.5340924489578938,-0.42956714233426435,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
490,8.0,3.0600000000000023,-5.422144260951719,-1.4625680644407784,0.0,0.003738858766769937,5.5174841191290405,0.0,-12.35256014183611,1.1694842477783538,-37.69592470302587,2.450117951109976,-0.5628651143980469,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
491,8.0,3.1200000000000023,-6.253025909974033,-1.3951059597392952,0.0,0.15018079094550618,5.483975163871129,0.0,-15.435760361743359,1.0133385941607351,-40.82313663225899,2.3715585723394637,-0.6952172782256015,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
492,8.0,3.1800000000000024,-7.288550511107106,-1.3522810185316563,0.0,0.2918848799871796,5.4424668982697035,0.0,-19.188443682281694,0.3220952835440249,-44.25649965943442,2.2979051906696943,-0.8251947500093919,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
493,8.0,3.2400000000000024,-8.572227324586446,-1.3711133575044456,0.0,0.42915460332492383,5.393094886104716,0.0,-23.728441320377826,-1.0622101438638119,-47.844005243673934,2.228710714964102,-0.9523991230431211,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
494,8.0,3.3000000000000025,-10.156265947050285,-1.4967676746760106,0.0,0.5622645629889522,5.3360203133368245,0.0,-29.232866980117063,-3.2513439977689864,-51.39876493053298,2.1635809004273057,-1.0764598866777892,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
495,8.0,3.3600000000000025,-12.106367113845197,-1.7795612242285537,0.0,0.6914641109398536,5.271428597529237,0.0,-35.98296916133902,-6.305416009575644,-54.72446556771986,2.102166751105845,-1.1970473408665996,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
496,8.0,3.4200000000000026,-14.510177266624261,-2.2720012473526645,0.0,0.8169804123575783,5.1995269638876955,0.0,-44.44500073753977,-10.238852824076876,-57.63709943074326,2.044158198056414,-1.3138778978478078,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
497,8.0,3.4800000000000026,-17.49258549014109,-3.026386337436755,0.0,0.9390210499018803,5.1205414412220005,0.0,-55.42596246198443,-15.03190060742474,-59.97648620347214,1.9892788105633947,-1.4267088213253325,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
498,8.0,3.5400000000000027,-21.244885184684932,-4.092936893080379,0.0,1.0577762503594865,5.034714407143568,0.0,-70.40256688762801,-20.633754027975968,-61.602616958421606,1.9372813476078448,-1.5353476951270562,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
499,8.0,3.6000000000000028,-26.08528511812553,-5.517036103913934,0.0,1.1734207984728187,4.942301098267473,0.0,-92.30545599133235,-26.92105814349352,-62.37181576515695,1.8879439981373811,-1.6396366790266026,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
500,8.0,3.660000000000003,-32.60139878017457,-7.32981087360981,0.0,1.2861156900021466,4.843567543243459,0.0,-127.71594386602283,-33.4827239738363,-62.08211597517539,1.8410671883138607,-1.7394664322472349,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
501,8.0,3.720000000000003,-42.05579257664402,-9.507203559615904,0.0,1.3960095660995266,4.73878725929907,0.0,-194.62229297850703,-38.59496579714344,-60.3571940475684,1.7964708589208058,-1.834765906320185,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
502,8.0,3.780000000000003,-57.95749074025853,-11.74955764308561,0.0,1.5032399632976228,4.628238843916009,0.0,-362.2333925527462,-32.638044592696026,-56.42323889463109,1.7539921336182385,-1.9255138856609328,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
503,8.0,3.840000000000003,-97.3879929242099,-11.35418336423245,0.0,1.6079344072035386,4.512202354554162,0.0,-1186.3262021736136,92.31827348822986,-51.53673421260877,1.7134833139955097,-2.01170053191783,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
504,8.0,3.900000000000003,-150.0,150.0,0.0,1.7102113730623199,4.390958810821143,0.0,-81668.84674504379,22960.0831676007,-2402.1884158397,1.6748101495765957,-2.0933638653855606,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
505,9.0,0.06,-1.015421896184646e-07,4.127369466553144e-12,0.0,4.651468259453395e-07,0.00017166187197847904,0.0,-5.103456752654052e-06,4.125705620830477e-10,-0.5803644886643847,2.3252834458668333e-05,-0.12807254297321735,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
506,9.0,0.12000000000000001,-2.5509463447409616e-07,1.769013883410312e-10,0.0,2.224322448007854e-06,6.275830859439598,0.0,5.285159555854878e-06,6.487240430388688e-09,-1.1623868504949935,4.145034946856089e-05,-0.25563710511138005,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
507,9.0,0.18,-1.525111332888123e-06,1.614665493216678e-10,0.0,4.740251291046604e-06,6.2605102025378425,0.0,-6.913028718235413e-05,-1.1195862220119463e-08,-1.7564855127999581,4.2895725442227836e-05,-0.25476627761530624,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
508,9.0,0.23999999999999996,-1.3789533053763821e-05,-2.1443458170646164e-09,0.0,7.317815457597021e-06,6.2452416547667156,0.0,-0.00039451637908355527,-7.566240142760748e-08,-2.3563669844017445,4.308675706155417e-05,-0.2539023611962589,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
509,9.0,0.3,-5.9966579272101174e-05,-1.0901548754581027e-08,0.0,9.903866028615482e-06,6.230024794886145,0.0,-0.0012486850474750688,-2.345670073906174e-07,-2.96418223641185,4.312901440743268e-05,-0.2530456804053425,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
510,9.0,0.36000000000000004,-0.00018292883468930827,-3.3651056123139724e-08,0.0,1.2491959887839243e-05,6.214859216789721,0.0,-0.003020196084136167,-5.530782722047038e-07,-3.582164226550082,4.314666415274762e-05,-0.25219485627254884,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
511,9.0,0.4200000000000001,-0.0004524185443317146,-8.240054475762027e-08,0.0,1.5081052478826962e-05,6.199744588834941,0.0,-0.006217691589184867,-1.1151242028887422e-06,-4.212652315102773,4.3161301265961575e-05,-0.25134891676202414,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
512,9.0,0.48000000000000015,-0.0009725914124711623,-1.7479549478309468e-07,0.0,1.7671053098133882e-05,6.184680632153775,0.0,-0.011481562922045857,-2.024965820889374e-06,-4.858119908863284,4.317742837446708e-05,-0.25050716272786167,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
513,9.0,0.5400000000000001,-0.001890340142949167,-3.3539714269088354e-07,0.0,2.026280941525016e-05,6.169667090891423,0.0,-0.019598343580291864,-3.409203905512263e-06,-5.5212060495935775,4.32329590650397e-05,-0.2496698272361637,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
514,9.0,0.6000000000000002,-0.0034045769655676665,-5.970991444546874e-07,0.0,2.2859011640896654e-05,6.154703677343063,0.0,-0.03151837441970727,-5.4194387124401784e-06,-6.204752229132627,4.334419305331384e-05,-0.24883802320332946,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
515,9.0,0.6600000000000003,-0.005776692485661097,-1.002727981657374e-06,0.0,2.5463678376524967e-05,6.139790059865453,0.0,-0.04837747044802366,-8.235745235379409e-06,-6.91184596935338,4.3544950282860954e-05,-0.24801173918161967,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
516,9.0,0.7200000000000003,-0.009342456817286798,-1.6068817576778845e-06,0.0,2.808166117596045e-05,6.124925908263796,0.0,-0.0715234870466684,-1.2071192376970323e-05,-7.6458727135491324,4.380923874257827e-05,-0.2471909262091211,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
517,9.0,0.7800000000000004,-0.014525693116011327,-2.4780720964687045e-06,0.0,3.07156205945347e-05,6.110110895367438,0.0,-0.10254904409060618,-1.7177379977221442e-05,-8.410578667202975,4.407949279567833e-05,-0.2463755310514333,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
518,9.0,0.8400000000000004,-0.021854140028111663,-3.7012248132660174e-06,0.0,3.33645409833494e-05,6.095344697195262,0.0,-0.14333204469195165,-2.3850872249765346e-05,-9.210147624101696,4.4287033477637686e-05,-0.24556550068173874,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
519,9.0,0.9000000000000005,-0.031978033538626646,-5.380597399918397e-06,0.0,3.602474094765995e-05,6.080626992941095,0.0,-0.19608617660076205,-3.244071970697325e-05,-10.049295834942672,4.443593103057042e-05,-0.24476078238607396,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
520,9.0,0.9600000000000005,-0.045692091660238944,-7.64320540614705e-06,0.0,3.869246138954452e-05,6.065957464952742,0.0,-0.26342434330183984,-4.3358113174445774e-05,-10.933390331520672,4.451415990350121e-05,-0.2439613238715191,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
521,9.0,1.0200000000000005,-0.06396179203451705,-1.0642910822333699e-05,0.0,4.1364021655887484e-05,6.05133579868939,0.0,-0.3484390179066465,-5.708881611172961e-05,-11.868597941765502,4.4549693453082984e-05,-0.24316707412088936,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
522,9.0,1.0800000000000005,-0.08795511456376658,-1.4565365209227674e-05,0.0,4.4037301370813964e-05,6.036761682664167,0.0,-0.4548050056374795,-7.420950674587833e-05,-12.862074885435318,4.4564598858233506e-05,-0.24237798245191378,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
523,9.0,1.1400000000000006,-0.119081310582146,-1.963408800605565e-05,0.0,4.6711273704147516e-05,6.022234808397059,0.0,-0.5869122237134188,-9.54094255108201e-05,-13.922210554508466,4.45694189421971e-05,-0.24159399984781227,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
524,9.0,1.2000000000000006,-0.15903880419062524,-2.6118037918731055e-05,0.0,4.9385461824869026e-05,6.007754870209412,0.0,-0.7500392012307703,-0.00012151878397601075,-15.058944510415962,4.457056813072859e-05,-0.2408150841606511,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
525,9.0,1.2600000000000007,-0.2098751024499286,-3.434115293446754e-05,0.0,5.205969898725016e-05,5.993321563751579,0.0,-0.9505825672236791,-0.00015354643303391267,-16.2841837030633,4.457072189041069e-05,-0.24004125237737445,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
526,9.0,1.3200000000000007,-0.2740627000408657,-4.469451908935419e-05,0.0,5.47339422940496e-05,5.978934564959356,0.0,-1.1963646452951808,-0.0001927304666023661,-17.612358811830454,4.4570721600487265e-05,-0.23927344314071103,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
527,9.0,1.3800000000000008,-0.35459658305647207,-5.7652095671593263e-05,0.0,5.740818560617811e-05,5.964593297635513,0.0,-1.4970516961399458,-0.00024060713648004208,-19.061176391209514,4.4570722433455196e-05,-0.23852225073297165,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
528,9.0,1.4400000000000008,-0.4551212814554617,-7.379130975259173e-05,0.0,6.008242991040191e-05,5.950293385482432,0.0,-1.8647297780860834,-0.0002991056932053933,-20.652643238990766,4.4570770350547744e-05,-0.2379545964767092,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
529,9.0,1.5000000000000009,-0.5800983014434894,-9.382024585850988e-05,0.0,6.275667639332738e-05,5.935984010678403,0.0,-2.3146926878960876,-0.00037067522159229627,-22.414390603516892,4.457078343637208e-05,-0.23957923722198055,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
530,9.0,1.560000000000001,-0.7350158221291077,-0.00011861100076782033,0.0,6.543092288957553e-05,5.921126427802875,0.0,-2.8661105677523704,-0.0004583616160564601,-24.37993761812721,4.457075793304292e-05,-0.2729521975885633,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
531,9.0,1.620000000000001,-0.9267111523313329,-0.00014924310457530707,0.0,6.810516852517878e-05,5.904406927948191,0.0,-3.5453110080274124,-0.0005660637286198123,-26.591604379612157,4.45707659034244e-05,-0.3725441653863593,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
532,9.0,1.680000000000001,-1.1640254692004548,-0.0001870682769322488,0.0,7.077941593269799e-05,5.882188504047427,0.0,-4.394397732499953,-0.0006989437678035044,-29.10510866357387,4.4570838538635963e-05,-0.49919816963420666,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
533,9.0,1.740000000000001,-1.4589724577531489,-0.00023377684256972787,0.0,7.345366858224622e-05,5.852468353034226,0.0,-5.4779517989837325,-0.0008631642789689946,-31.98388159992561,4.457095542056823e-05,-0.6301983462534915,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
534,9.0,1.8000000000000012,-1.8282952590264976,-0.00029146631917592304,0.0,7.61279276302318e-05,5.8148820538365005,0.0,-6.890173546204485,-0.0010662037938721372,-35.302197465720596,4.457104154537826e-05,-0.7610240115966999,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
535,9.0,1.8600000000000012,-2.2955508219828795,-0.0003627363538885336,0.0,7.880219291944712e-05,5.7693921120450185,0.0,-8.766186967226739,-0.001317391666254959,-39.150613539250166,4.457118137750359e-05,-0.8895982608667606,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
536,9.0,1.9200000000000013,-2.894094686581642,-0.0004508160972881488,0.0,8.147646856127011e-05,5.71612065873239,0.0,-11.300996233234969,-0.0016284838807631974,-43.64100472202821,4.457141935581917e-05,-1.015247094515868,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
537,9.0,1.9800000000000013,-3.671534751051639,-0.0005597343216244896,0.0,8.415075717316256e-05,5.655238387728055,0.0,-14.780560893434213,-0.0020145401777282917,-48.914434287859315,4.4571591881760235e-05,-1.1375932719511477,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
538,9.0,2.0400000000000014,-4.696664959723807,-0.0006945581852466382,0.0,8.682505450874345e-05,5.586941088009294,0.0,-19.6355903907742,-0.0024954013683991107,-55.154834546218744,4.457168300934712e-05,-1.2563211912537615,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
539,9.0,2.1000000000000014,-6.070861497283182,-0.0008617550336589189,0.0,8.949936024649219e-05,5.511445615817729,0.0,-26.54161747207533,-0.003098460857965164,-62.615334622962365,4.457192087721376e-05,-1.371169143500085,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
540,9.0,2.1600000000000015,-7.948206207559381,-0.001069796895620045,0.0,9.21736829502251e-05,5.428986233105551,0.0,-36.62274313175195,-0.0038643359104334994,-71.67272269522032,4.457229345534058e-05,-1.4819159843764889,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
541,9.0,2.2200000000000015,-10.574501516391061,-0.0013302863594229746,0.0,9.484802815240556e-05,5.339811996870855,0.0,-51.91414509277228,-0.004859509759747705,-82.94885800149562,4.4572673194827926e-05,-1.5883806924970763,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
542,9.0,2.2800000000000016,-14.372663822913276,-0.0016603166938673306,0.0,9.752239532012652e-05,5.24418426400767,0.0,-76.56639708307385,-0.006207680137497128,-97.61013839025466,4.45730119745035e-05,-1.6904300772466803,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
543,9.0,2.3400000000000016,-20.16277109565275,-0.0020881738414993928,0.0,0.00010019678507688923,5.1423734613027,0.0,-120.62780336112122,-0.008180472309466311,-118.22812676027476,4.457346386893612e-05,-1.7879708368693952,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
544,9.0,2.4000000000000017,-29.883282494676678,-0.0026701551647665316,0.0,0.00010287119993890315,5.0359743321375205,0.0,-215.83049654371897,-0.011531701633290222,-151.9288600442404,4.4573815341284114e-05,-1.7539967099763558,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
545,9.0,2.4600000000000017,-50.18058753123091,-0.003565158293617112,0.0,0.00010554563571485431,4.931826698076476,0.0,-525.0227961880117,-0.019644242819657976,-230.53807314771132,4.457415809289924e-05,-1.7134876807230355,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
546,9.0,2.520000000000002,-143.3249613219922,-0.005866661240332933,0.0,0.00010822008958388807,4.830048092157185,0.0,-4026.221551233318,-0.07862146661294259,-782.7164327161526,4.4574377231541594e-05,-1.6748143208096333,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
547,9.0,2.580000000000002,-150.0,-10.276348359401736,0.0,0.00011771784503356031,4.73053349870132,0.0,-179097256.93246308,-1018.4440851475047,-9071363.946389787,0.0003847742323649968,-1.6378543276826247,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
548,10.0,0.06,-8.859588584680846e-08,2.050321926171896e-11,0.0,2.4058201253396305e-06,5.63380604710062e-05,0.0,-4.4078984095998884e-06,2.04606021446576e-09,-0.5807051983389322,0.00012017063613485116,-0.12278226477727384,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
549,10.0,0.12000000000000001,-1.902467920806716e-07,8.727138437090099e-10,0.0,1.263240528981413e-05,6.275908810910337,0.0,5.822137082623756e-06,3.224745492487682e-08,-1.16310108159629,0.0002707987598176757,-0.24457866695846417,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
550,10.0,0.18,1.2686251274125245e-06,4.6734893119133426e-09,0.0,2.8880315208645868e-05,6.261593433294891,0.0,4.136406432342618e-05,9.04256074604339e-08,-1.748167461320548,0.00027079797628007634,-0.3806322708743704,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
551,10.0,0.23999999999999996,2.5650991211649807e-06,8.834786735289207e-09,0.0,4.5128177501574385e-05,6.239080225877196,0.0,-3.4743275522048145e-05,8.999012355784428e-09,-2.338906357730249,0.00027079716208913213,-0.515393157491577,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
552,10.0,0.3,-1.3246986260813959e-05,-3.226778270077237e-09,0.0,6.137600040911906e-05,6.208436200496582,0.0,-0.0006113986818481084,-5.005612577591544e-07,-2.937378628590336,0.0002707968212282767,-0.6484023144293791,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
553,10.0,0.36000000000000004,-9.737302614422196e-05,-6.840261565031408e-08,0.0,7.762381205811408e-05,6.169757364954627,0.0,-0.002460724519436003,-1.825958342863541e-06,-3.545627271563499,0.0002707969400004832,-0.7792272512182766,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
554,10.0,0.4200000000000001,-0.0003621570767488597,-2.49578829056933e-07,0.0,9.387164774210532e-05,6.123166669510759,0.0,-0.006867440413773676,-4.443268058931775e-06,-4.16556242236653,0.00027079790422770094,-0.9074365260284638,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
555,10.0,0.48000000000000015,-0.0010154371803607798,-6.401592939721204e-07,0.0,0.00011011959560391915,6.068814921623611,0.0,-0.01574477372901911,-8.887474942730621e-06,-4.798752723287963,0.00027080158464682367,-1.0326365900696959,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
556,10.0,0.5400000000000001,-0.00240060292952307,-1.3659992145180107e-06,0.0,0.00012636795178444515,6.006878771776687,0.0,-0.03170214265811985,-1.569398538644959e-05,-5.446112247710767,0.00027081463968917357,-1.1544840074998801,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
557,10.0,0.6000000000000002,-0.005037972384176975,-2.58269053565667e-06,0.0,0.00014261757671185649,5.937557480121107,0.0,-0.05801250205437955,-2.5300808383188085e-05,-6.107481690297189,0.00027085196690582945,-1.2726788126200013,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
558,10.0,0.6600000000000003,-0.009659531500636481,-4.465619391845383e-06,0.0,0.00015887029561323374,5.861070135249136,0.0,-0.09841344580395617,-3.790509132445671e-05,-6.781130328770125,0.00027093201104528625,-1.386961367909164,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
559,10.0,0.7200000000000003,-0.017225021323277582,-7.190115792572685e-06,0.0,0.0001751283009996385,5.777653163570083,0.0,-0.15667544886621748,-5.32780320327363e-05,-7.463250014008705,0.0002710362469465517,-1.4971164939008497,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
560,10.0,0.7800000000000004,-0.02890396144284088,-1.0899758847050654e-05,0.0,0.00019139326282235913,5.687557410400098,0.0,-0.23589527987035286,-7.056003291891238e-05,-8.147567467325372,0.0002711755968586909,-1.6029697458897578,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
561,10.0,0.8400000000000004,-0.04600729006645404,-1.566291384263004e-05,0.0,0.0002076680632114858,5.591045642459761,0.0,-0.33753229761524417,-8.808211193743064e-05,-8.825249885661032,0.00027138882496910904,-1.7043982777043085,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
562,10.0,0.9000000000000005,-0.06985629503031762,-2.1421127403551468e-05,0.0,0.00022395694231747143,5.4883890800473765,0.0,-0.46030904654538723,-0.00010328518154013786,-9.48530573429429,0.0002716663042671397,-1.80132390315068,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
563,10.0,0.9600000000000005,-0.10158767778162317,-2.7937791254068546e-05,0.0,0.00024026597880499878,5.379864246357936,0.0,-0.5992295407917247,-0.00011282239705575583,-10.115643704784633,0.0002721192133909849,-1.893693326553378,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
564,10.0,1.0200000000000005,-0.141912670436953,-3.4760370547166524e-05,0.0,0.0002566060393505154,5.265751493541197,0.0,-0.7450929288355134,-0.00011291701080405264,-10.704823901851915,0.00027276459598317367,-1.9814967777932122,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
565,10.0,1.0800000000000005,-0.1908731321246569,-4.12124066139752e-05,0.0,0.0002729921328317175,5.146332093809441,0.0,-0.884942289504946,-9.999293266179639e-05,-11.244311547367143,0.00027377547190961856,-2.064763888876401,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
