,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
85,11.0,0.36000000000000004,3.576232859458302e-05,-7.632289513457603e-05,0.3624838302534708,0.040715054496945235,0.019375584119535105,0.0,0.0006792646799517348,-0.0014552445399969756,-3.579717793732104,0.2007098397879912,0.09458141791799599,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455390719336007
86,11.0,0.4200000000000001,0.0001004107214747921,-0.00021534850206872194,0.12886931332566917,0.052949240500101524,0.02511816210429796,0.0,0.001553155621041728,-0.0033497539186514444,-4.209478453187026,0.20961794449949217,0.09787206403197593,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455390719336007
87,11.0,0.48000000000000015,0.0002361180406345236,-0.0005092980411053256,0.0,0.06556996414057359,0.031001361240619474,0.0,0.0030843389413265816,-0.006703327942807316,-4.854949008659353,0.21175996055096452,0.09841212966139398,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454948849274813
88,12.0,0.06,-3.2619743138685922e-09,8.841899370938305e-09,0.9824615062528047,0.001062402146412289,0.0004944675896272344,0.0,-2.612967943567774e-07,6.510798014764621e-07,-0.5847156086150022,0.03987008993024536,0.021032115858425682,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454948849274813
89,12.0,0.12000000000000001,-7.036878485063454e-08,1.561033968996299e-07,0.9297964605404458,0.0045051882310263025,0.0022312816188447826,0.0,-2.0526579784750153e-06,4.375148616201551e-06,-1.1711832306726875,0.07937882696188588,0.04133422317775322,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454948849274813
90,12.0,0.18,-7.827671767257677e-08,1.8426874206873954e-07,0.8418318964662377,0.010230512616403509,0.005133332678448177,0.0,4.7532786641757885e-06,-9.412051633164259e-06,-1.7616696592208234,0.11619390934926967,0.059634255265987625,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454948849274813
91,12.0,0.23999999999999996,1.497232670355435e-06,-2.9794356681814256e-06,0.7182576705374523,0.018004581766729366,0.009053092810914265,0.0,5.879421854344657e-05,-0.00011828210118163917,-2.3584849336645255,0.14790943261672945,0.0747947048671123,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454948849274813
92,12.0,0.3,9.676521043891588e-06,-1.9477152197003085e-05,0.5586246022268524,0.02747656089191519,0.013786546549106049,0.0,0.00023944110056863427,-0.00048380563883520275,-2.9639575017470086,0.17265446187146571,0.08602402454905222,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454948849274813
93,12.0,0.36000000000000004,3.564498411274359e-05,-7.2145149940678e-05,0.36234345645767313,0.03821713947197569,0.019096311211058037,0.0,0.0006735460328200927,-0.001369818975639219,-3.580431096438962,0.18937302304962503,0.09302540549669026,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454948849274813
94,12.0,0.4200000000000001,9.964241696074094e-05,-0.0002029044377183392,0.12868420586980187,0.049767584350097316,0.024742238601857203,0.0,0.0015360798699983183,-0.003149521332953463,-4.210258856804299,0.19812769108472084,0.09616007053773812,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454948849274813
95,12.0,0.48000000000000015,0.00023373106202820575,-0.00047923656208913274,0.0,0.06170205679240581,0.03052132551273079,0.0,0.0030457685437553935,-0.006301471718691839,-4.855795680449527,0.20042212353019867,0.09663117552185133,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.45500647908311
96,13.0,0.06,-2.7260726561375287e-09,1.528948345873131e-08,0.9824751800439301,0.001479867727755213,0.00039253462016031193,0.0,-2.243895824061921e-07,1.0916941613189818e-06,-0.5842596433820841,0.051707522210215795,0.01716664113961312,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.45500647908311
97,13.0,0.12000000000000001,-6.56505049437747e-08,2.6010283844664696e-07,0.9298514294863733,0.006040374189903552,0.0018006267548331678,0.0,-2.0246654077032832e-06,7.477457510065448e-06,-1.1702620449554513,0.10281928082903113,0.033768534208179594,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.45500647908311
98,13.0,0.18,-1.2383929295001844e-07,4.955692858069666e-07,0.8419558312846378,0.013534015934928867,0.00416662073160623,0.0,2.3362911495802675e-06,-7.086418631104206e-06,-1.7602908084290558,0.1502571735303639,0.04885812381906299,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.45500647908311
99,13.0,0.23999999999999996,1.0053903012173302e-06,-3.173068194608936e-06,0.7184770995722795,0.023638069693473263,0.007379039946077803,0.0,4.410373904225039e-05,-0.00014380320602232704,-2.3566786954420227,0.1908902015962917,0.06155414420457579,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.45500647908311
100,13.0,0.3,7.359678894461223e-06,-2.387544012582395e-05,0.5589636978186758,0.03588539726728612,0.01128111819837585,0.0,0.00018847177868942263,-0.00061378791347062,-2.961771460888402,0.2223177895632418,0.07121170672513966,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.45500647908311
101,13.0,0.36000000000000004,2.8068963692404017e-05,-9.131593987055102e-05,0.36282332882808077,0.049716520069369,0.015686920433140905,0.0,0.0005406677979055257,-0.0017612886310373755,-3.5779184267224817,0.24324337047540043,0.077528913814291,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.45500647908311
102,13.0,0.4200000000000001,7.980521714345849e-05,-0.000260065917191795,0.12932314384520555,0.06454275053450509,0.02040321980677362,0.0,0.0012469429076233905,-0.004071992555483069,-4.207458358636944,0.2538688282763845,0.08067153332086656,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.45500647908311
103,13.0,0.48000000000000015,0.00018914978964667566,-0.0006178996760049685,0.0,0.07982495289721925,0.025258599705544782,0.0,0.002491041365909042,-0.00816651239872222,-4.852703228673988,0.25631932719471695,0.08141985601210983,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454807516691847
104,14.0,0.06,-2.355220628365178e-09,9.394298392970434e-09,0.9824583726116936,0.0011369704575701078,0.00039204470838516414,0.0,-1.9351753792318961e-07,6.865471759166244e-07,-0.5848200816722889,0.04208526608888155,0.01714757561679009,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454807516691847
105,14.0,0.12000000000000001,-5.323479549880712e-08,1.6132261213045582e-07,0.9297842229456138,0.004785155510617756,0.001797607375637611,0.0,-1.5502613893422579e-06,4.452402094742572e-06,-1.1713823390413962,0.08375507475948218,0.033695178364744637,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454807516691847
106,14.0,0.18,-4.8148873475719404e-08,1.6673548926401248e-07,0.841805466384308,0.010836865830870401,0.004156168220561085,0.0,4.143909376956811e-06,-1.0672181327795632e-05,-1.7619438175261957,0.12252632213305918,0.04866356060525321,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454807516691847
107,14.0,0.23999999999999996,1.2541229193749518e-06,-3.2452563734020553e-06,0.7182132646898431,0.01904061493964715,0.007352188506683177,0.0,4.826029030935454e-05,-0.0001266477593974107,-2.358810167364517,0.15585283983246434,0.06116438397941982,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454807516691847
108,14.0,0.3,7.939912378325522e-06,-2.080496765973505e-05,0.5585599092244863,0.029022459176861304,0.0112248747544621,0.0,0.00019550516872312006,-0.000513832788151859,-2.964308646095813,0.18176558324240713,0.07056289636977063,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454807516691847
109,14.0,0.36000000000000004,2.9135956570540915e-05,-7.66227704518699e-05,0.3622575871664212,0.040327436109473425,0.015585308100562578,0.0,0.0005498379846130359,-0.0014502522435461175,-3.58078580314185,0.1991730772559811,0.07658828156940785,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454807516691847
110,14.0,0.4200000000000001,8.14135174643636e-05,-0.00021492157838379745,0.12857737935957222,0.05247183381774789,0.02023948063016867,0.0,0.0012555246351906293,-0.003329222399315146,-4.210602405835257,0.20818616467583853,0.07946020924076551,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454807516691847
111,14.0,0.48000000000000015,0.00019112393321076907,-0.0005068722027168122,0.0,0.06500934052360652,0.02501868624824599,0.0,0.0024940228024486035,-0.006655430986309572,-4.856126289466734,0.21045765669866812,0.08003584893809462,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455043220609583
112,15.0,0.06,-3.062933045960394e-09,1.0926773816765174e-08,0.9824657779820503,0.001213830332092769,0.0004572495768400131,0.0,-2.4764834848974573e-07,7.942701795432355e-07,-0.5845731665172096,0.044319332756759824,0.019642485740124855,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455043220609583
113,15.0,0.12000000000000001,-6.861586372416759e-08,1.8945092064557145e-07,0.9298136288950909,0.005066177703850094,0.0020754417138295622,0.0,-2.041382714190768e-06,5.352494926874506e-06,-1.1708955887841204,0.08803674858873242,0.03861736040530172,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455043220609583
114,15.0,0.18,-9.444104162647664e-08,2.7355755876197295e-07,0.8418705555959354,0.011428718786756775,0.004786263919828393,0.0,3.889072717322248e-06,-9.11231592939913e-06,-1.7612405837465732,0.12843153888685355,0.05582927999337802,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455043220609583
115,15.0,0.23999999999999996,1.3218903353549652e-06,-3.124922152513022e-06,0.7183259676392694,0.020019900967336746,0.008459858185444702,0.0,5.3563306611126505e-05,-0.0001287421739369282,-2.357925480948954,0.16281553039546706,0.07027371004960906,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455043220609583
116,15.0,0.3,8.855411099364991e-06,-2.1230580187083728e-05,0.5587298469679852,0.030431965051718635,0.012915359272913207,0.0,0.00022148104389741792,-0.0005323590217368966,-2.9632843301284546,0.18916139733856152,0.08122097105306829,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455043220609583
117,15.0,0.36000000000000004,3.298702413603127e-05,-7.928257294612466e-05,0.3624918901410777,0.04217714695619801,0.017939538480028716,0.0,0.0006274315428831444,-0.0015106314277390748,-3.5796627784826405,0.2064313089290206,0.08833866733231045,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455043220609583
118,15.0,0.4200000000000001,9.277528166945673e-05,-0.00022348719720062974,0.1288810719047245,0.05474504336987085,0.02331188867863876,0.0,0.0014376393945945377,-0.0034725754692640654,-4.209409502361343,0.21492149278287082,0.09183452471245988,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.455043220609583
119,15.0,0.48000000000000015,0.00021854173896791775,-0.0005279846722296682,0.0,0.06767502930382019,0.028837893615645704,0.0,0.0028609799921124343,-0.00693988430850328,-4.854866212506489,0.2166304439574458,0.09262447479242938,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454945572906306
120,16.0,0.06,-1.3057426825984093e-09,1.557655260895415e-08,0.9824674178409216,0.0015761076136211472,0.00022883583149724274,0.0,-1.1353546143077127e-07,1.104341695155919e-06,-0.5845184509062007,0.05426272801173602,0.010517067716931717,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454945572906306
121,16.0,0.12000000000000001,-3.452959499378568e-08,2.548308251712692e-07,0.9298205606143131,0.006380108239660842,0.001080693767569585,0.0,-1.0603547932644118e-06,7.134010609896337e-06,-1.1707737866089918,0.10778232845860529,0.020692360620200162,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454945572906306
122,16.0,0.18,-5.063905796406478e-08,4.0415369772138137e-07,0.8418872726613955,0.014247278240704375,0.0025222736493226705,0.0,1.932251112640255e-06,-1.0278416926666133e-05,-1.7610359405022062,0.1573132652055309,0.029972592294010655,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454945572906306
123,16.0,0.23999999999999996,6.828118986685153e-07,-3.7226855696078626e-06,0.718357870946547,0.024831238468807193,0.004488091468096478,0.0,2.7938714513805702e-05,-0.0001576530874367204,-2.3576232483298463,0.1996160266475804,0.037827508293979774,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454945572906306
124,16.0,0.3,4.64326374195124e-06,-2.5995286846103783e-05,0.5587831655877997,0.03763833836586361,0.006884565872581128,0.0,0.00011685796056383684,-0.0006559052281324801,-2.962871032569684,0.23222263376379565,0.04386151521248618,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454945572906306
125,16.0,0.36000000000000004,1.7432720752334448e-05,-9.760711426145784e-05,0.36257366078526293,0.052082124525029805,0.009599306452381384,0.0,0.0003333961260816258,-0.0018645668583229522,-3.5791238404867003,0.25382495644973646,0.047876595426233286,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454945572906306
126,16.0,0.4200000000000001,4.930539528764807e-05,-0.000275719467360863,0.1289993726085796,0.06754885062307814,0.012514079590671301,0.0,0.0007680064560603011,-0.004290796343487376,-4.20872305225149,0.2646871325658489,0.049947617626753454,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454945572906306
127,16.0,0.48000000000000015,0.00011666496447215315,-0.0006521834283589754,0.0,0.0834792085906697,0.015522282484489835,0.0,0.0015350500441928916,-0.008583318118918397,-4.853992513566304,0.26709230122366373,0.05051118806280622,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454913318029627
128,17.0,0.06,-2.1885160529225517e-09,1.4549282529176552e-08,0.9824758030188003,0.0014191587093028701,0.00032852980411846033,0.0,-1.8362989665535503e-07,1.0430819976977938e-06,-0.5842388578642324,0.050065235940861125,0.014637225350243456,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454913318029627
129,17.0,0.12000000000000001,-5.510194814346659e-08,2.508694791433851e-07,0.9298539922693098,0.005831006156677532,0.0015230669384980189,0.0,-1.7139458325092422e-06,7.247541342285321e-06,-1.1702181283950344,0.09981601333753212,0.02878044870373212,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454913318029627
130,17.0,0.18,-1.0570466286335707e-07,4.851426172663798e-07,0.8419618096640042,0.01311217715386892,0.0035347615800791488,0.0,1.9290988612620024e-06,-6.627016641759183e-06,-1.76022081574852,0.14634971454267268,0.04163995857704214,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454913318029627
131,17.0,0.23999999999999996,8.468791965237046e-07,-3.045071460186382e-06,0.7184880420183981,0.022968561593641468,0.006269731412184676,0.0,3.729652370015475e-05,-0.00013879905251120307,-2.3565832162608276,0.1865885204148408,0.05248284851808269,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454913318029627
132,17.0,0.3,6.23384237429829e-06,-2.309195655262906e-05,0.558981013474683,0.03496085071454935,0.009595988180016946,0.0,0.00015994894563743254,-0.0005952057508011018,-2.9616547091130374,0.218116815301025,0.06076944004872373,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454913318029627
133,17.0,0.36000000000000004,2.3831839332860422e-05,-8.861546254482225e-05,0.3628480606280138,0.04855336826695922,0.013356634148061985,0.0,0.00045977614464985856,-0.0017131271260500001,-3.577788658164036,0.2395392018058896,0.06623970878209758,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454913318029627
134,17.0,0.4200000000000001,6.786836054519862e-05,-0.00025299272105259367,0.12935570220782372,0.06317381709248338,0.017387897070133107,0.0,0.0010620087755905739,-0.0039703618897400424,-4.207328744131692,0.2508596972060654,0.06901662276287218,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.454913318029627
135,17.0,0.48000000000000015,0.00016106678743398143,-0.0006023295148797867,0.0,0.07828776984045671,0.021543277792919646,0.0,0.002124361868549241,-0.00797971563337751,-4.852593501635908,0.25389708114226706,0.0697302364669857,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4547906634032435
